Username;Comment;Target;Label
meifanny_ilyas;Brengsek nih keparat;['None'];0
laily_hpai;Brp hrgnya mba;['None'];0
ransialgandhi;Bsa streaming gak nih;['None'];0
andi.indah274;Buahahahhahaha panik;['None'];0
gumelar.nugrahag_;Buang aja org kayak gtu kasihan negeri ini d kotori kaum gila;['None'];0
andre_zaghi;Buat apa;['None'];0
abdurrosyid_fahmi;Buat lucu lucuan Kalo kata tuWIR;['None'];0
gengsuriyadi;Buat yg blm tau apa itu arti radikal nih contoh nyata radikal yg sebenarnya bukan yg ceramah di masjid;['None'];0
kantiarkansa;Buat yg iri silahkan tunjukkan dengan prestasi Jgn malah cari kesalahan yg bukan hal yg salah;['None'];0
papa_hiko;Bubar;['None'];0
ummah_maslacha;Bubar Bubar;['None'];0
hj.ratnawatimisran;Bubar bubar tenggelamkan;['None'];0
asepalesales;Bubar deh indonesia;['None'];0
yudhicom;Bubariin noh ormas berpaham komuniz;['None'];0
medanimedani;Bubarin aja ini negara;['None'];0
kurakuraterbang21;Bubarkan FPI;['None'];0
hambali593;Bubarkan partai perusak;['None'];0
kechenk_farm4;Buk megang sapunya kok gitu;['None'];0
torro_poy74;Buka mata buka telinga jangan tutup mata tutup telinga Prabowo masih menggema;['None'];0
muslimindonesiajaya;Buka semua rekaman cctv pemprov DKI biar pada nggleper semua;['None'];0
daeng_ady72;Bukan Gagal tp ga mau;['None'];0
naufalrn_;Bukan Urusan saya;['None'];0
gilangpranjuni;Bukan cina nya yg salah tapi manusia nya yg salah banyak cina muslim dan baik stop rasis;['None'];0
selvironny;Bukan gagap memang ga bs sama sekali;['None'];0
eriza_dragneel;Bukan lupa tpi gatau;['None'];0
sulaiman_sastrodihadjo;Bukan marah kok cuman si itu tangkap si itu tangkap cuma itu;['None'];0
prjont;Bukan ujaran kebencian bukan hoax tapi faktanya Presiden Dunia yg GAGAL memimpin negara nya Presiden Venezuela Nicolas Maduro Mantan Presiden Zambia Yahya Jammeh Mantan Presiden Zimbabwe Robert Mugabe ki joko bodho presiden dunia ghoib N_Target meski anda mau jungkir balik nyusun kabinet spt apapun yg anda inginkan negeri ini akn ttp kocar kacir dgn pertumbuhan ekonomi tdk lbh dr tau kenapa krn sebuah kapal akan tenggelam jika pengemudinya bukan seorang nakhoda;['jokowi'];0
rizki_gent;Bukan urusan saya;['None'];0
yan.kurnianto;Bukan urusan sy Bangga dg kecurangan kebusukkan ke boongan sehingga pendhzoliman pd rakyatpun mengikuti menjadi periode Biar rakyat semakin tahu semakin cerdas paham akan pilihannya;['None'];0
west_z25;Bukan urusan sya;['None'];0
hampir.ompong;Bukankah suara N_Target di papua tapi kok terjadi sebaliknya;['jokowi'];0
saidah_humairo;Bukannya ga menghormati tapi sama punya prinsip;['None'];0
rubyriswanto;Bukannya kasih kajian malah ngasih lelucon astagfirullah perasaan kemaren ga ko koar sekarang dah punya panggung mulai keliatan aslinya;['None'];0
nanabehind;Bukannya memang menghina agama Kristen ya;['None'];0
dadangazzam;Bukannya presiden kita skrg melakukan yang disebutkan juga bro Jgn selalu menyalahkan presiden dukung dan doakan bro yg mimpin negeri ini;['None'];0
famakenz;Bukannya sudah dimenangkan ya;['None'];0
nanda_busana;Bukanya bersatu;['None'];0
sur7570;Bukti di setir tanpa pemikiran sendiri;['None'];0
handi.purwanto;Bunuh yok;['None'];0
harso_jamus;Buriikkk sini dong nungging sini biar abang jejek;['None'];0
dhanie_lr;Busehhhh video sama backsound nya serem min;['None'];0
jaybtn22;Busuk;['None'];0
aleale4921;Bwahahahahaaaaaaa;['None'];0
maya_antara;Cina lgiiiii;['None'];0
sitirahmatika17;CERDAS BERWIBAWA KEREEEN DEH PK ANIS;['None'];0
jhunita.at;CERDASSSS;['None'];0
adistwn18;CIE KEMAREN N_Target ketmu bapak N_Target yasik;['prabowo', 'jokowi'];0
herupasticrue;CINA;['None'];0
di_an_dra123;COBA PEMIRSAH BOLEHKAH KITA SALING HUJAT KATANYA INI ORANG USTAD TP KO MENGHUJAT SAUDARA MUSLIM YG LAIN APAKAH DIBENARKAN OLEH ALLOH YG KAYA BGITU JADI RAGU DGN GELAR USTAD NYABUKANKAH SESAMA MUSLIM KITA BERSAUDARA;['None'];0
uci9139;CURAAAAAAANG;['None'];0
peraza3168;Cabron;['None'];0
okieeputra;Cakarcakaran amazing;['None'];0
yetty.yb;Cakeeep dach;['None'];0
nendah_sutan;Cakep;['None'];0
windarwati_;Cakep keren mbak Sherly kena banget;['None'];0
sesamaulida;Cakep ngt dah ah;['None'];0
verryroli;Cakeppp;['None'];0
ka_sur007_shop;Calon pemimpin;['None'];0
fachrulhadi;Calon pilpres;['None'];0
syofyanali;Calon presiden;['None'];0
soorajalshahed;Calon presiden yang ideal;['None'];0
ciptosatu;Campakkan kelaut aja tu orang;['None'];0
ar.diansyah7933;Cangkemmu gus Ati;['None'];0
syifaazzura413;Cantik bangett ibu yg pakai sepeda didepan ny ad keranjangg berhijab;['None'];0
herikurniawan43;Cantik tapi dongo Kasian yang jadi laki nya Menanggung malu Punya bini bloon;['None'];0
slv_esa23;Caper mo terkenal;['None'];0
sapta_jayapura;Capres;['None'];0
fiansofian8543;Caprukb;['None'];0
a911official;Caption nya freeport tapi di video nya tentang LNG sorong Hoax macam apa ini banyak juga yang percaya hanya dari caption tanpa lihat video utuh;['None'];0
_sofyantaufik;Cara bicara ny kayak obama;['None'];0
muhammadsyafiqalamin;Cara mendapatkan rumah dp gimana min;['None'];0
retno9009;Cara menghentikan korupsi Stop dibodohi;['None'];0
rodiyahsyaifudin;Cara terkenal itu bermacam cara salah satunya dg cara norak;['None'];0
rudi_wiyono;Cari mati ni orang;['None'];0
novannbanyoll;Cba dh min liat di fb bnyk bngt jlk in UAS;['None'];0
riyan_chungit;Cc N_Target;['ndorobeii'];0
dimasep23;Cc N_Target N_Target N_Target iji tag komandan;['suryoprabowo2011', 'indah', 'infokomando'];0
putra_yudhapratama;Ceburin ke got;['None'];0
wisnudewanto90s;Ceburin sapiteng;['None'];0
arum.fatimah.96;Ceceb tuh bang anies kakenya pahlawan bangsa;['None'];0
dewi_daftar_paytren;Cek Bio kita ya Kak;['None'];0
fauzan_bookstore;Cek profil kita kak;['None'];0
satriadumers;Cekek terus rakyat;['None'];0
lhkws;Cekrek cekrek chess;['None'];0
mbok_fanny0184;Cemen;['None'];0
kureydoank;Centang nu kieumah;['None'];0
johankago;Cepat kali naik dari pratu k kopral Haha;['None'];0
sidqia_1712;Cepatlah datang;['None'];0
hendrakoswara94;Cerdaaas;['None'];0
herumurtado;Cerdas;['None'];0
abdularohman84;Cerdas amanah fatonah;['None'];0
dharzana;Cerdas berwibawa dan merakyat;['None'];0
hentylatifani;Cerdas berwibawa ikhlas;['None'];0
aliehambali;Cerdas dan berakhlak mulia;['None'];0
lidiandiyanto;Cerdas kaya aku;['None'];0
kusmoriyanto;Cerdas lugas dipercaya;['None'];0
winarekawati;Cerdas pemimpin guanteng;['None'];0
gerimis_freshmilk_kasembon;Cerdas tegas berwibawa;['None'];0
cowboy_vintage_store;Cerminan para pemimpin bisa dilihat dari kejadian yg ada di negara itu sendiri;['None'];0
aang51274;China;['None'];0
dimassallem;China boleh kuasai tapi jangan sampai negara kita di pegang China;['None'];0
omojak;Chinaaaaaa oh noooo;['None'];0
herumurtado;Cie cie cie duda bertemu janda nasional;['None'];0
teguh_albean;Ciina blunder;['None'];0
arie.np;Ciledug dong Ciledug lebih deket ke jakarta nih soalnya malah ngerasa kaya bukan orang tangerang;['None'];0
rosiahmadi;Cina;['None'];0
ikyewa;Cina lagi Cina lagii;['None'];0
s_boangm;Cina lagi cina lagi;['None'];0
soedirmansaid;Cina lagi deh;['None'];0
wiranata562;Cina lg cina lagi;['None'];0
ahmadzainuddin279;Cina meraja Lela;['None'];0
jumilahhanny;Cina sekarang makin berani kalau salah sll dibela maka nya mereka berani;['None'];0
salamrudy15;Cina semakin di depan;['None'];0
farid_syahzikri;Cina yaa;['None'];0
chrollo.lucilfeer;Cinaaaaaaaa;['None'];0
cak_stiker;Cino a iku;['None'];0
d_and_r_love.it;Daerah mana ini;['None'];0
om_brewok;Kapan pann;['None'];0
kavlingandalusbogor;N_Target Bogor Timur;['d_and_r_love'];0
civil_war_313;N_Target Hahaha iyaaa suka kelupaan;['anitarachmanda'];0
bayu_sonny;Akibat terpapar covid;['None'];0
bunda4rif;Allah sebaik baik nya pembalas tipu daya;['None'];0
ondrysyahrul;Allahuakbar;['None'];0
cindy_artsaja;Allohu Akbar;['None'];0
leoanwar97;Apa itu lockdown;['None'];0
az.islamic_books;Assalamualaikum Bismillahirrahmanirrahim Boleh minta follback nya Semoga mendapat Pahala Jariyah dalam membantu dakwah Islam melalui buku Kita menjual buku buku Islami Original Murah Boleh di cek barangkali berminat Semoga bermanfaat;['None'];0
julianisri_18;Astaghfirullahaladzim;['None'];0
riza_166;Babar banget nih Ini baru warga us dolar;['None'];0
sulican37;Bahwa didalam kabinet maju banyak bergabung ulama dan kyai untuk apa mereka dikasih jabatan fungsinya apa dan manfaatnya apa;['None'];0
adryan_yd21;Bangsad Bubarkan saja mreka;['None'];0
vie3933;Baru tau sampeyan dia goblok;['None'];0
mazaya.storee;Bener tuh;['None'];0
renggi_zd;Bentar lagi juga tayang video klarifikasi minta maaf berjanji tidak akan mengulanginya lagi;['None'];0
zoel_lombok;Bner bngt bang;['None'];0
azatsoekamti07;Bukan kaleng;['None'];0
nizarhanafi;Bukan presiden gua bray mantap bray lantang sekali;['None'];0
hardyferdian;CAKEEEP ANE DEMEN NI ORANG;['None'];0
novaawardh;Contact person yang paling atas itu temene ustadzah ree;['None'];0
selvianti._;Curang miss masak tukeran;['None'];0
firmansyaargina;Darurat sipil kaya ada kerusuhan aja ya kan yg kita hadapin virus bukan pemberontak kenapa jadi darurat sipil y;['None'];0
aupakahpi;Di indonesia ada presiden yah Beneran nnya gua;['None'];0
widhimosakajaya;Dia kan ga nyebutin nama presiden nya jadi bisa aja presiden taksi yg dia maksud atau presiden pasta gigi eh itu pepsodlen yaa;['None'];0
ummishofa33;Dr penampilanx aza bs dinilai;['None'];0
inefrances;Emang goblok namanya jg planga plongo;['None'];0
irnawa96_3;Entahlah gw cuman berharap agar rezim ini segera berakhir Wallahu alam;['None'];0
citrapitana;Folback brada;['None'];0
fadlisyaputra1;Ga boleh gt istigfar bro cerminkan bahwa islam damai dan santun dalam berargumen;['None'];0
osakaf0x;Ga pake lama ketauan deh belang lo N_Target;['dr'];0
msyaifuliful477gmail.com3;Ganti presiden aja;['None'];0
rennysehuniee;Gini aja gw nangis;['None'];0
ejaa_aja;Gjls;['None'];0
gioagung12;Go blok down yaaaaa hahahaha;['None'];0
fetroletri;HHhaha tapi dipilih juga kan aneh;['None'];0
terserah_0912;Hahahaha kayak lagunya nugie Aku Tertipuuuuuu;['None'];0
1n_sya_4111;Harusnya DPR buat UU legitimasi yg objektif apabila mereka sbg wakil rakyat tidak maksimal pada tupoksi mereka wajib mundur digantikan dengan yang lbh baik dgn bgtu praktek money politik pelan pelan kita bersihkan ini praktek money politic merebak mereka tdk sesuai poksi sah sah saja tak ada konsekuensi yg mereka dpt Yg ada mereka cari kerja untung di kursi mereka Ujung ujungnya yg ada duit yg jd wa;['None'];0
aditya_tri_wijaya;Hebat Kebijakan kikuk ra masoook;['None'];0
muhammadrifaulcabesetan;Hemmm;['None'];0
fiqafano;Iman yg paling lemah adalah mengingkarinya sbgi pemimpin;['None'];0
aditya_aryas;Ini serius min beritanya Anjirrr goblok kabeh para petinggi negeri antah berantah;['None'];0
yudiarland1982;Itu dimana;['None'];0
sandy.sn3;Iya bang gwoblok banget ya;['None'];0
mahyudiriza;JOOOSSS;['None'];0
an.atikaaa;Kalian ngeprank kita ya;['None'];0
nayadirgafauzi;Kalo di indonesia ga bs ke dua dua ny;['None'];0
deshdys;Kan bala bebek peking;['None'];0
mochsoim98;Keminterrr;['None'];0
ariel.s.cow;Keren lu bang gua suka gaya lu;['None'];0
syahrianam30;Keren ni orang berani banget Ntar diciduk gmn ya;['None'];0
qinaaliya;Kirim di DM dong;['None'];0
virarayes;Kl ada aja orang spt itu insyaalloh merata yg tertolong;['None'];0
dwi_ahmad99;Kok km pinter sich bang;['None'];0
ha.sanah704;Kok suka bener ya;['None'];0
muslim_8801;Kurang sopan aja sih lebih baik turun dan bcra ketimbang gitu atau skalian gk usah keluar rmh blg dtlp aja buat abang gojeknya duh makanannya;['None'];0
anggi_anggraenis;L;['None'];0
i.ndahh_;LOH KOK GINI;['None'];0
ilhambudhiman;Lanjut gas pollll;['None'];0
baspatra;Lha di boyolali bakul nangka dan sukun dikarungi miris;['None'];0
zdheilmalia_;Loh heh;['None'];0
__.__.4l_.m.4.d.4.d_13_.__;Luar biasa;['None'];0
rmhryn;Makar juga kali;['None'];0
jeffry_mawalusta;Mantaaappp;['None'];0
bilqishrn;Mantaappppp;['None'];0
rachmat.candra072018;Mantap;['None'];0
anies_helmy;Mantap bang;['None'];0
_zakaria_haffandy;Mantap bang gua dukung loe bang Ancur negara kalo kaya gini terus;['None'];0
saifulhadi77;Mantap bro Bravo;['None'];0
ilhamsyah_putraa;Mantapp;['None'];0
ierwanlegowo;Mantapp org berani berkata benar;['None'];0
rihono_iyo_alfatih_;Mantappp bang;['None'];0
oline.niii;Manteb;['None'];0
wulanwulan2687;Mantel bray rakyat mendukung aspirasi my;['None'];0
yudis2606;Masih mau aja dihasut sama ini orang ya;['None'];0
fachrysahab;Masya Allah;['None'];0
nurianawijaya;Masyaa Allah semoga berkah utk yg memberikan dan yang menerima;['None'];0
lannuari_;Memang goblok itu si plonga plongo;['None'];0
shae_women;Mewakili;['None'];0
londombojo;Mewakili nurani rakyat yang ga berani bicara begitu;['None'];0
nuryan_insta;Mg ga Pengecut;['None'];0
nonaadli;Monang;['None'];0
mutasim_insta;Msh kecil;['None'];0
greensolvea;Mualafff Penyusup sprt abu gosokkk;['None'];0
mas_praboe1001;Musnah gpp Nti juga pada diem Kmren kpps meninggal san juga gk di Bahas Lg kok Penjara juga sdh penuh Dikeluarin Aja biar byk yg dibahas Biar gk focus ke penanganan corona Terus;['None'];0
herbasktm;NGURUS KTP Rakyat Pak saya mau perpanjangan KTP Petugas Silahkan sudah isi Formulirnya Rakyat Sudah ini Pak Formulirnya Petugas Sebelum di foto Bapak ke lapangan itu dulu Ikut Test Berkendara Motor Rakyat Lho koq Test Berkendara Motor Pak Saya mau urus perpanjangan KTP Petugas Sudah sudah sekarang Darurat Sipil untuk aturan Perpanjangan KTP diberlakukan UU Lalu lintas Satu saat memang harus Gila;['None'];0
art_satyagasty;N_Target;['ernus_g'];0
linaisandari;N_Target Aamiiiin dan jgn sampai ter kena fitnah dajjal;['soloayiks'];0
sentuh_aku;N_Target Aamiin;['irnawa96_3'];0
izradrummer;N_Target Hutang Negara Lebih Besar di Jaman siapa;['ladyoogroovy'];0
khansaqonitta;N_Target Jos gondos kotos kotos;['bilqishrn'];0
andy_h_al_fonso_hsb;N_Target Kesombongan adalah tidak mengakui KEBENARAN dan Neraka Jahanam t nya Karena kesombongan hanya milik Sang Pencipta;['fiqafano'];0
izradrummer;N_Target Kodok musim hujan;['masdukiaryan'];0
davdev_outlet;N_Target Oke Kak;['yulianasetyono'];0
izradrummer;N_Target Partai apa yg paling JUARA KORUPSI di Rezim sekarang;['ladyoogroovy'];0
izradrummer;N_Target Tolong kasih tau ke mbak Oneng Mbak Adian Bu Puan;['rmhryn'];0
ghefiiraz;N_Target WKWKWK;['sellda'];0
sellda.a;N_Target a haha;['khansaqonitta'];0
arifinarlin;N_Target ada lawan kah;['_pelisfee'];0
khansaqonitta;N_Target ada yg ga ikhlas lho tapi;['sellda'];0
orlinaulia_;N_Target aduh gakuat bayar;['khansaqonitta'];0
_zakaria_haffandy;N_Target akut parah stadium akhir;['_zakaria_haffandy'];0
_zakaria_haffandy;N_Target anda knp kok anda yg gak suka ini negara bebas mengeluarkan pendapat knp anda yg sibuk Anda kah yg kasih saya dan keluarga saya makan dan uang Gak usah sok jadi jagoan anda urus aja diri anda sendiri gak usah ngurusin hidup org sok kaya paling bener aja hidup anda Kalo anda sdh paling bener dan sdh bisa kasih kerjaan ke org dan bisa kasih kesejahteraan ke org gak masalah anda cuman org biasa aja sok paling hebat;['mita_kurniaaa'];0
glxdtz;N_Target apanya;['qinaaliya'];0
bi73nd;N_Target apanya betul kk;['avryn04'];0
istikanah04.15;N_Target bagus tpikan udah puas mengeluarkan uneg;['renggi_zd'];0
azlan_1989;N_Target berawal dari kata SIAPAPUN PRSIDENNY TETAP AJA LOE CARI MAKAN SENDIRI;['ricky'];0
linaisandari;N_Target betul Tiba muncul dg gaya sok milenial sok pahlawan tp kesiangan sok relawan Alhamdulilah dari awal gk ketipu saya sementara byk yg SDH ke prank dg nge share aktivitasnya yg tiba viral dadakan Trrnyta terbukti orang ini gk lebih dari sampah bangsat;['soloayiks'];0
avryn04;N_Target betul tawwa;['bi73nd'];0
julia_hamzah;N_Target biasanya minta maaf aja kelar gatau deh kalo ini;['syahrianam30'];0
izradrummer;N_Target bikin gaduh;['sulican37'];0
_zakaria_haffandy;N_Target bner itu bang kok dia yg sewot ya baperan Salah satu pendukungnya kayanya;['firman_pmen_26'];0
yoanreynaldi17;N_Target cotah;['zitnyrizky'];0
khansaqonitta;N_Target dasar ketauan ntar lagian sapa dia;['sellda'];0
bodimulyadi;N_Target dia pakar hukum tata negara bg makanya dia berani ngomong kek gitu dia sebelum nya juga udah ngomong gitu di ILC;['renggi_zd'];0
bodimulyadi;N_Target dia pakar hukum tata negara bg sbelum nya udah ngomong gitu juga di ILC jadi ntah lah ditangkep apa nggak hehe;['syahrianam30'];0
izradrummer;N_Target dinilai dungu nya;['ummishofa33'];0
khansaqonitta;N_Target dirumah aja ya sel menikmati foto doi;['sellda'];0
khansaqonitta;N_Target ditunggu yuk semangat;['rehatreisaa'];0
cakraakka;N_Target dr lubuk hati plg dlm tuh abang;['bi73nd'];0
farhankamilsandika;N_Target ga boleh gitu sama temen sendiri;['1n_sya_4111'];0
wahyudasuki31;N_Target gak tau dmn;['yudiarland1982'];0
khansaqonitta;N_Target ga mau ah mas palembang aja udah;['sellda'];0
khansaqonitta;N_Target haha akhirnya mengakui wkwk canda deng;['orlinaulia_'];0
sellda.a;N_Target hahaha berharap anda;['khansaqonitta'];0
baspatra;N_Target hahaha itu kan harun masiku mas brooh;['izradrummer'];0
sellda.a;N_Target hahaha yg udah siap yg ituuuuu;['khansaqonitta'];0
1n_sya_4111;N_Target hahahah habisnya gk ada efek;['farhankamilsandika'];0
galonemak;N_Target hahahaha iya tpi klo poin ke udah ada poin bisa diabaikan soalnya klo uang gk bawa tujuan belanja gk trcapai;['riky'];0
sellda.a;N_Target hahahahaha udah ngelike dia daritadiiiii;['khansaqonitta'];0
_zakaria_haffandy;N_Target hahahhaha;['saitamaaa45'];0
khansaqonitta;N_Target hai;['sellda'];0
sellda.a;N_Target hmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm;['khansaqonitta'];0
izradrummer;N_Target politik pdip pecat bupati kotawaringin timur yang korupsi rp triliun html JawaPos com Kasus suap yang dilakukan oleh Bupati Kotawaringin Timur Supian Hadi dikecam banyak pihak Bukan tanpa sebab kader PDI Perjuangan itu diduga telah merugikan negara dengan angka yang fantastis dari praktik haramnya tersebut yakni Rp triliun Tindak korupsi yang dilakukan kader PDIP ini pun langsung menuai komentar dari Politikus Partai Demokrat PD Ferdinand Hutahean Menurutnya tindak pidana korupsi yang dilakukan oleh Supian bisa dikategorikan sebagai mega korupsi Sekaligus kasus ini menjadi bukti bahwa pemerintahan Joko Widodo Jokowi dinilai sangat koruptif Rp T ini sangat fantastis Ini menjadi gambaran nyata betapa kekuasaan sekarang sangat korup kata Ferdinand kepada Jumat Dia mencatat tertangkapnya anak buah Megawati ini menambah daftar panjang kader PDIP yang telah tertangkap korupsi Bahkan Ferdinand menegaskan partai berlambang banteng moncong putih itu sangat jelas terbukti memanfaatkan kekuasaan untuk kepentingan pribadi Bupati kader PDIP ini bisa mencuri uang negara dalam jumlah sangat besar Ini menunjukkan bahwa partai penguasa PDIP yang juga partainya Jokowi memanfaatkan kesempatan Aji Mumpung selagi berkuasa tuturnya Di sisi lain kata dia kejadian ini bisa dapat menjadi penegasan bahwa pernyataan Prabowo soal kebocoran anggaran sebesar persen merupakan kejadian yang nyata Hal itu semakin diperkuat dengan data KPK yang menyebutkan bahwa korupsi di daerah bisa mencapai persen Ini menjadi masuk akal dan sangat layak dipercaya Jadi Terbukti apa yang disampaikan oleh Prabowo bukan isu bukan tuduhan tapi ada fakta faktanya Jadi Jokowi sebaiknya memeriksa diri dan internal apakah memang sudah benar bersih atau cuma pura pura bersih saja pungkasnya;['ladyoogroovy'];0
